x_var,detock_lsh_p50,detock_lsh_p95,detock_lsh_p99,detock_fsh_p50,detock_fsh_p95,detock_fsh_p99,detock_mh_p50,detock_mh_p95,detock_mh_p99,detock_read_p50,detock_read_p95,detock_read_p99,detock_write_p50,detock_write_p95,detock_write_p99,janus_lsh_p50,janus_lsh_p95,janus_lsh_p99,janus_fsh_p50,janus_fsh_p95,janus_fsh_p99,janus_mh_p50,janus_mh_p95,janus_mh_p99,janus_read_p50,janus_read_p95,janus_read_p99,janus_write_p50,janus_write_p95,janus_write_p99,cockroachdb_lsh_p50,cockroachdb_lsh_p95,cockroachdb_lsh_p99,cockroachdb_fsh_p50,cockroachdb_fsh_p95,cockroachdb_fsh_p99,cockroachdb_mh_p50,cockroachdb_mh_p95,cockroachdb_mh_p99,cockroachdb_read_p50,cockroachdb_read_p95,cockroachdb_read_p99,cockroachdb_write_p50,cockroachdb_write_p95,cockroachdb_write_p99,calvin_lsh_p50,calvin_lsh_p95,calvin_lsh_p99,calvin_fsh_p50,calvin_fsh_p95,calvin_fsh_p99,calvin_mh_p50,calvin_mh_p95,calvin_mh_p99,calvin_read_p50,calvin_read_p95,calvin_read_p99,calvin_write_p50,calvin_write_p95,calvin_write_p99,slog_lsh_p50,slog_lsh_p95,slog_lsh_p99,slog_fsh_p50,slog_fsh_p95,slog_fsh_p99,slog_mh_p50,slog_mh_p95,slog_mh_p99,slog_read_p50,slog_read_p95,slog_read_p99,slog_write_p50,slog_write_p95,slog_write_p99
0.0,45.344668,93.20925,329.20863169999996,53.873476,226.9131087999997,3220.8612851999956,58.369326,295.0032137999995,3197.141391560001,,,,,,,134.484736,192.73616079999996,258.27868611999975,,,,,,,,,,,,,19.417464,1036.3852536,1707.3412999599946,,,,319.070097,1198.0921835,1627.3150303000011,,,,,,,214.581129,8328.112884899994,13312.818907869989,,,,,,,,,,,,,41.503237,101.50859009999995,270.5760239199998,57.884484,402.32221339999995,1452.3729991399975,75.29692,416.01197279999883,1500.4952277999996,,,,,,
10.0,39.873849,160.16517139999993,698.7641711400014,58.5958955,978.0969343499992,4247.880997400003,65.785895,1047.4541794,4616.5350012,,,,,,,145.749586,192.8161848,215.60600812,,,,,,,,,,,,,34.282008,986.9446796000005,1883.175410480002,,,,311.14199299999996,1425.7671533499981,2498.5232817599986,,,,,,,126.821634,4973.105325,12600.468675,,,,,,,,,,,,,33.98691,107.65378850000002,713.71338744,48.759319,537.9703663999915,11136.651321199986,60.256714,855.7731870000013,11412.592187880004,,,,,,
50.0,17.136852,65.26783200000001,76.41993336,73.07843199999999,15403.572445500002,20890.009307450004,90.232121,15351.5314945,20890.8588461,,,,,,,104.5261035,310.5311070000002,903.1289841099996,,,,,,,,,,,,,57.275875,725.140733,1267.2594749999978,,,,248.26107000000002,1009.4887590499999,1493.6162415900012,,,,,,,134.60398,10352.9783545,21569.0564562,,,,,,,,,,,,,15.141783,50.5518059,72.21842296999998,82.99086199999999,11682.080667699995,21311.912125560008,96.0088775,11755.942846299973,21592.40965634998,,,,,,
100.0,9.163115,17.35619819999999,123.4452865600106,119.860085,5573.3630126,6918.17471952,122.02864,5575.372805199997,6954.3048989200015,,,,,,,121.720618,148.183631,206.632827,,,,,,,,,,,,,112.454485,1087.4445957999988,1985.4903162799994,,,,405.65461,1587.25009775,2319.2289181,,,,,,,126.540344,10391.0034984,26301.03164328,,,,,,,,,,,,,8.994507500000001,16.74310105,43.58349389000003,123.215693,1932.4115588999966,3600.688870369999,125.11609200000001,1913.1156972499848,3603.20093115,,,,,,
250.0,5.621859499999999,8.737186949999998,56.04137094999922,554.614735,3771.0387694,3817.4925862,554.844358,3770.0501398499996,3817.49990671,,,,,,,273.358986,515.2655876499998,731.5359306300004,,,,,,,,,,,,,273.08779749999997,340.69216615,432.3061923499994,,,,667.387291,3310.7295864,4391.40034772,,,,,,,113.103826,7566.6108275,38276.133867799996,,,,,,,,,,,,,6.268229,12.178936599999986,28.483613120000076,283.6007,5842.818957799999,6997.786922400001,285.085937,5801.12838715,6968.8984396,,,,,,
500.0,5.876623,9.305391899999986,86.18292559000001,1466.1594255,7246.79309115,7303.87632167,1476.3879165,7250.15514595,7305.64934345,,,,,,,545.1479775,1708.9204840499988,2322.38691645,,,,,,,,,,,,,549.904252,958.8722857999991,1359.45786088,,,,2619.14299,5110.536477899995,6157.36349896,,,,,,,111.9361435,9524.1997221,163104.74513169,,,,,,,,,,,,,6.509775,28.037714599999976,262.5282426800002,606.425883,10798.2781166,11996.2332308,615.045177,10787.537369599999,11971.69803712001,,,,,,
1000.0,6.15071,48.42029464999977,89.09537270999994,3621.979326,82620.3916425,113985.7081455,3599.564489,80135.612202,114179.07694420009,,,,,,,1117.0822400000002,3422.45169155,4830.745207500022,,,,,,,,,,,,,1080.142228,1343.8388440499998,1652.7931398199999,,,,2458.611486,11960.36835845,14392.991483779999,,,,,,,176.05501850000002,1994.984499899999,645197.2433843099,,,,,,,,,,,,,7.518883,62.98599374999992,210.53134221999997,2153.812746,9735.481394800012,10750.3481595,2137.3756034999997,9792.71164505,10818.757045499999,,,,,,
