x_var,detock_throughput,detock_p50,detock_p95,detock_p99,detock_lsh_p50,detock_lsh_p95,detock_lsh_p99,detock_fsh_p50,detock_fsh_p95,detock_fsh_p99,detock_mh_p50,detock_mh_p95,detock_mh_p99,detock_aborts,detock_bytes,detock_cost,janus_throughput,janus_p50,janus_p95,janus_p99,janus_lsh_p50,janus_lsh_p95,janus_lsh_p99,janus_fsh_p50,janus_fsh_p95,janus_fsh_p99,janus_mh_p50,janus_mh_p95,janus_mh_p99,janus_aborts,janus_bytes,janus_cost,cockroachdb_throughput,cockroachdb_p50,cockroachdb_p95,cockroachdb_p99,cockroachdb_lsh_p50,cockroachdb_lsh_p95,cockroachdb_lsh_p99,cockroachdb_fsh_p50,cockroachdb_fsh_p95,cockroachdb_fsh_p99,cockroachdb_mh_p50,cockroachdb_mh_p95,cockroachdb_mh_p99,cockroachdb_aborts,cockroachdb_bytes,cockroachdb_cost,calvin_throughput,calvin_p50,calvin_p95,calvin_p99,calvin_lsh_p50,calvin_lsh_p95,calvin_lsh_p99,calvin_fsh_p50,calvin_fsh_p95,calvin_fsh_p99,calvin_mh_p50,calvin_mh_p95,calvin_mh_p99,calvin_aborts,calvin_bytes,calvin_cost,slog_throughput,slog_p50,slog_p95,slog_p99,slog_lsh_p50,slog_lsh_p95,slog_lsh_p99,slog_fsh_p50,slog_fsh_p95,slog_fsh_p99,slog_mh_p50,slog_mh_p95,slog_mh_p99,slog_aborts,slog_bytes,slog_cost
0.0,21561.0,50.441544,188.43188499999994,1171.4726036000006,45.344668,93.20925,329.20863169999996,53.873476,226.9131087999997,3220.8612851999956,58.369326,295.0032137999995,3197.141391560001,0.0,328462075.43333334,0.3517574096130359,17346.0,134.484736,192.73616079999996,258.27868611999975,134.484736,192.73616079999996,258.27868611999975,,,,,,,0.0,198559067.66666666,0.28745424612782966,637.0,115.361154,1132.96735275,1679.8950159500016,19.417464,1036.3852536,1707.3412999599946,,,,319.070097,1198.0921835,1627.3150303000011,0.0,13405533.2,2.0143024552590263,19002.0,214.581129,8328.112884899994,13312.818907869989,214.581129,8328.112884899994,13312.818907869989,,,,,,,0.0,217869191.15,0.2827272825492053,23051.0,53.305303,282.0377698,970.8503189999861,41.503237,101.50859009999995,270.5760239199998,57.884484,402.32221339999995,1452.3729991399975,75.29692,416.01197279999883,1500.4952277999996,0.0,344953092.1666667,0.3433283520599251
10.0,19327.0,51.717702,442.09446039999995,3135.4157279600063,39.873849,160.16517139999993,698.7641711400014,58.5958955,978.0969343499992,4247.880997400003,65.785895,1047.4541794,4616.5350012,0.0,296052615.46666664,0.358878890119177,16216.0,145.749586,192.8161848,215.60600812,145.749586,192.8161848,215.60600812,,,,,,,0.0,157268026.38333333,0.2565589866592666,594.0,154.404943,1259.7354601999996,2214.243894039987,34.282008,986.9446796000005,1883.175410480002,,,,311.14199299999996,1425.7671533499981,2498.5232817599986,0.0,14780657.466666667,2.20641944332211,20812.0,126.821634,4973.105325,12600.468675,126.821634,4973.105325,12600.468675,,,,,,,0.0,238853420.81666666,0.2783042675539753,21820.0,44.029145,222.9985321999996,5034.321474879808,33.98691,107.65378850000002,713.71338744,48.759319,537.9703663999915,11136.651321199986,60.256714,855.7731870000013,11412.592187880004,0.0,327962703.6,0.34712438460128325
50.0,17327.0,65.625747,189.842257,20791.366921499997,17.136852,65.26783200000001,76.41993336,73.07843199999999,15403.572445500002,20890.009307450004,90.232121,15351.5314945,20890.8588461,0.0,255177054.41666666,0.3531217803620554,14712.0,104.5261035,310.5311070000002,903.1289841099996,104.5261035,310.5311070000002,903.1289841099996,,,,,,,0.0,144025774.78333333,0.26478490318560816,761.0,140.587195,909.8741474,1394.5354241199987,57.275875,725.140733,1267.2594749999978,,,,248.26107000000002,1009.4887590499999,1493.6162415900012,0.0,17062030.683333334,1.7821821467367502,20010.0,134.60398,10352.9783545,21569.0564562,134.60398,10352.9783545,21569.0564562,,,,,,,0.0,221017259.46666667,0.27163144374479425,16661.0,67.981951,1232.7312348,19213.641347030054,15.141783,50.5518059,72.21842296999998,82.99086199999999,11682.080667699995,21311.912125560008,96.0088775,11755.942846299973,21592.40965634998,0.0,238523390.75,0.34724613258507897
100.0,15482.0,113.702264,3823.4296079,6590.801161030004,9.163115,17.35619819999999,123.4452865600106,119.860085,5573.3630126,6918.17471952,122.02864,5575.372805199997,6954.3048989200015,0.0,233299920.58333334,0.36694215293028465,16034.0,121.720618,148.183631,206.632827,121.720618,148.183631,206.632827,,,,,,,0.0,155853244.33333334,0.2577064292545009,485.0,267.329527,1420.117038,2207.5948741999996,112.454485,1087.4445957999988,1985.4903162799994,,,,405.65461,1587.25009775,2319.2289181,0.0,12480925.4,2.6074608412371134,18381.0,126.540344,10391.0034984,26301.03164328,126.540344,10391.0034984,26301.03164328,,,,,,,0.0,206395269.71666667,0.2797946463377038,15944.0,68.62493599999999,1003.9316543499998,3542.96817176,8.994507500000001,16.74310105,43.58349389000003,123.215693,1932.4115588999966,3600.688870369999,125.11609200000001,1913.1156972499848,3603.20093115,0.0,241344505.93333334,0.36640053428667
250.0,5428.0,265.969576,3719.075887,3804.8758358799996,5.621859499999999,8.737186949999998,56.04137094999922,554.614735,3771.0387694,3817.4925862,554.844358,3770.0501398499996,3817.49990671,0.0,83869558.06666666,0.4960190054040777,6260.0,273.358986,515.2655876499998,731.5359306300004,273.358986,515.2655876499998,731.5359306300004,,,,,,,0.0,61284588.06666667,0.3579379810436635,274.0,550.962717,3107.5364626,4146.612587760011,273.08779749999997,340.69216615,432.3061923499994,,,,667.387291,3310.7295864,4391.40034772,0.0,6948239.383333334,4.211550319951338,20696.0,113.103826,7566.6108275,38276.133867799996,113.103826,7566.6108275,38276.133867799996,,,,,,,0.0,194341101.5,0.23684876449555467,7511.0,48.792297500000004,4693.494948349999,6658.449118109999,6.268229,12.178936599999986,28.483613120000076,283.6007,5842.818957799999,6997.786922400001,285.085937,5801.12838715,6968.8984396,0.0,110446240.86666666,0.42922710921759205
500.0,2391.0,97.143468,7197.3075569,7286.48730048,5.876623,9.305391899999986,86.18292559000001,1466.1594255,7246.79309115,7303.87632167,1476.3879165,7250.15514595,7305.64934345,0.0,37465021.766666666,0.7378922774292487,2887.0,545.1479775,1708.9204840499988,2322.38691645,545.1479775,1708.9204840499988,2322.38691645,,,,,,,0.0,28273484.3,0.5474436044336682,116.0,1258.0657084999998,4618.62745075,5997.463795,549.904252,958.8722857999991,1359.45786088,,,,2619.14299,5110.536477899995,6157.36349896,0.0,4330004.283333333,9.496552462643677,18832.0,111.9361435,9524.1997221,163104.74513169,111.9361435,9524.1997221,163104.74513169,,,,,,,0.0,155791703.78333333,0.2193518519364203,3713.0,520.4139625,8791.726031899998,11611.34722986,6.509775,28.037714599999976,262.5282426800002,606.425883,10798.2781166,11996.2332308,615.045177,10787.537369599999,11971.69803712001,0.0,53899940.916666664,0.563694806984469
1000.0,887.0,100.1079115,8497.85045345,110676.77433790002,6.15071,48.42029464999977,89.09537270999994,3621.979326,82620.3916425,113985.7081455,3599.564489,80135.612202,114179.07694420009,0.0,13949099.3,1.4588297474633596,1258.0,1117.0822400000002,3422.45169155,4830.745207500022,1117.0822400000002,3422.45169155,4830.745207500022,,,,,,,0.0,12360039.6,1.0033392623211446,64.0,2137.541573,11232.11512635,13467.14914105,1080.142228,1343.8388440499998,1652.7931398199999,,,,2458.611486,11960.36835845,14392.991483779999,0.0,2349121.9,16.59347559375,17442.0,176.05501850000002,1994.984499899999,645197.2433843099,176.05501850000002,1994.984499899999,645197.2433843099,,,,,,,0.0,129270877.13333334,0.20642228773458704,1626.0,215.746263,9128.88869,10456.0132345,7.518883,62.98599374999992,210.53134221999997,2153.812746,9735.481394800012,10750.3481595,2137.3756034999997,9792.71164505,10818.757045499999,0.0,23589228.9,0.9143816592865929
