x_var,detock_throughput,detock_p50,detock_p95,detock_p99,detock_lsh_p50,detock_lsh_p95,detock_lsh_p99,detock_fsh_p50,detock_fsh_p95,detock_fsh_p99,detock_mh_p50,detock_mh_p95,detock_mh_p99,detock_aborts,detock_bytes,detock_cost,janus_throughput,janus_p50,janus_p95,janus_p99,janus_lsh_p50,janus_lsh_p95,janus_lsh_p99,janus_fsh_p50,janus_fsh_p95,janus_fsh_p99,janus_mh_p50,janus_mh_p95,janus_mh_p99,janus_aborts,janus_bytes,janus_cost,calvin_throughput,calvin_p50,calvin_p95,calvin_p99,calvin_lsh_p50,calvin_lsh_p95,calvin_lsh_p99,calvin_fsh_p50,calvin_fsh_p95,calvin_fsh_p99,calvin_mh_p50,calvin_mh_p95,calvin_mh_p99,calvin_aborts,calvin_bytes,calvin_cost,slog_throughput,slog_p50,slog_p95,slog_p99,slog_lsh_p50,slog_lsh_p95,slog_lsh_p99,slog_fsh_p50,slog_fsh_p95,slog_fsh_p99,slog_mh_p50,slog_mh_p95,slog_mh_p99,slog_aborts,slog_bytes,slog_cost
0.0,41180.0,70.804001,191.3408609999999,1663.7193445999999,67.258003,176.31447100000173,1656.0403181999995,103.8350395,511.641777,1722.2048648500004,98.645513,486.5237263999931,1731.98507536,0.0,239220620.01666668,0.140830801367978,24967.0,234.845159,304.5787541999999,321.8337259199999,234.845159,304.5787541999999,321.8337259199999,,,,,,,0.0,112721189.48333333,0.13094980532970188,35271.0,7.298583,10.742628299999998,43.00328220000048,7.298583,10.742628299999998,43.00328220000048,,,,,,,0.0,158885418.3,0.11887126438150322,44863.0,73.95802950000001,393.2369723499989,1125.6307564100005,69.09831,352.40127799999954,1112.7864278400007,87.08236,535.0899643999999,1219.12604935997,87.1379025,573.3713018999996,1229.52370314,0.0,256675113.63333333,0.13705062685657815
10.0,40664.0,90.121656,377.47123819999246,1814.053782679997,81.1828495,278.78177874999915,1549.8010021499972,111.0188435,1061.659027549998,3080.34122466,109.530883,667.949960999998,2112.24719351996,0.0,236740298.28333333,0.1413979432831661,21754.0,251.655189,418.06894874999995,509.19880510999997,251.655189,418.06894874999995,509.19880510999997,,,,,,,0.0,99543588.4,0.13817558922497014,31396.0,14.818185,25.4671243,33.99878330000007,14.818185,25.4671243,33.99878330000007,,,,,,,0.0,142453466.01666668,0.12307521086550303,40714.0,64.677904,916.9596726999982,3860.457057140001,60.986669,704.7084456999961,3412.76002007999,76.240118,2033.2358347999998,5299.434762319991,81.38409150000001,1213.772831,4644.782783350007,0.0,230440443.43333334,0.1381296082101161
50.0,32843.0,72.716845,722.0724097999998,2078.91532184,59.062327,525.264353,2016.6708398800045,111.00678149999999,1123.59212225,2254.8436161500003,111.79931350000001,1114.46212055,2136.651924500003,0.0,193535703.83333334,0.14875967715088959,22175.0,208.10467,580.7752915,674.5945245,208.10467,580.7752915,674.5945245,,,,,,,0.0,101380748.5,0.1372092432919955,31281.0,8.039163,11.305886899999999,43.44646058000013,8.039163,11.305886899999999,43.44646058000013,,,,,,,0.0,127674299.45,0.11407838588919794,38011.0,76.201806,663.8606085,17235.8083195,45.371896,405.51187649999997,16689.964722850025,96.384186,4660.456616999998,18009.846827639976,97.2320665,5942.79743575,18022.013820570002,0.0,210292260.9,0.13735090415932233
100.0,36849.0,116.28178,229.2808446499947,3853.8451801199963,16.1068855,152.15377819999955,3807.1177345200003,121.5270065,626.12220075,4083.088786699999,121.7926485,562.4008258499997,4014.3465771400033,0.0,216065227.41666666,0.14481545084896016,22462.0,197.326696,361.95618049999996,764.5207582999999,197.326696,361.95618049999996,764.5207582999999,,,,,,,0.0,101791942.25,0.13582222620425607,29338.0,9.589770999999999,116.684881,128.29805389,9.589770999999999,116.684881,128.29805389,,,,,,,0.0,133618959.48333333,0.125686113220624,38324.0,116.790446,722.862725,1431.9106041999996,17.243538,685.987014,1391.2598048,123.540386,863.2040065499989,1587.4897069099984,123.8010375,837.8056774499997,1485.057567959999,0.0,220441087.75,0.14152546067738234
250.0,6573.0,268.694598,7501.474315,8035.2756988,124.90915,7355.5463786,7974.67210044,312.177484,7964.2289451,8055.4855679,314.696196,7962.83546725,8056.34600875,0.0,40655384.13333333,0.27812379167300577,13381.0,273.516249,997.0068574000002,2054.7758281600013,273.516249,997.0068574000002,2054.7758281600013,,,,,,,0.0,59085859.083333336,0.1641668919861495,29118.0,8.195588,11.810982,1519.6283642799995,8.195588,11.810982,1519.6283642799995,,,,,,,0.0,112478622.03333333,0.11211527030244751,19476.0,272.197068,877.7815960999999,2049.1201390099995,11.0024,724.0780857000003,2017.2199961000001,281.345497,1362.5032763499987,2120.6366007799998,281.433173,1436.0569019999973,2121.19215096,0.0,114794650.51666667,0.16999861420894088
500.0,2345.0,536.790167,21230.066202899998,21614.95383992,87.327092,20747.7525944,21563.837399080003,3287.545596,21557.0255355,21658.8198199,3314.988925,21575.565227400002,21662.78056976,0.0,14942472.716666667,0.5602769528073916,5865.0,548.9389175,2264.3191597499995,3194.37441351,548.9389175,2264.3191597499995,3194.37441351,,,,,,,0.0,25974012.916666668,0.26163346263142934,25782.0,9.080226,11.959004,14.747135300000007,9.080226,11.959004,14.747135300000007,,,,,,,0.0,81119129.78333333,0.10229550056887235,7928.0,539.650044,11387.403004999995,13232.05504004,39.502429,9964.2055716,13129.47088008001,555.529305,12090.997609,13308.488628680001,557.051971,12389.0134503,13476.53515382,0.0,45924074.18333333,0.24388010641607805
1000.0,1095.0,1270.9635745,50405.76648595,62377.28092374,65.82273649999999,48635.82456859993,61094.296015,7903.6733185,56401.63326344999,63027.81943209999,7988.513262500001,57142.45852925,63218.56054475,0.0,7360661.366666666,1.0613819427701674,2867.0,1119.483452,4959.79143435,10142.040551209999,1119.483452,4959.79143435,10142.040551209999,,,,,,,0.0,12961697.383333333,0.44444853424020453,30102.0,7.7106705,11.0278455,14.101895269999975,7.7106705,11.0278455,14.101895269999975,,,,,,,0.0,72534823.55,0.08191138366221512,3936.0,1082.128436,25413.1328766,27573.79108018,126.16464500000001,24730.790262199993,27446.33242471999,1820.178277,26097.81199405,28099.85354038,2116.951225,26080.0283412,28111.33418704,0.0,21891176.55,0.36911166946138213
